channel_id,domain,query_id,query_family,query_verbatim,fallback_query,requested_limit,executed_at,cli_exit,raw_file,raw_sha256,raw_bytes,stderr_file,stderr_sha256,stderr_bytes,official_result_count,status,stop_assessment
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)","site:kcb.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:04.760516+00:00,1,raw/search-MOH-KCB-DQ-EVID-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-KCB-DQ-EVID-02.stderr.txt,F45D8B3126DD704E3E2FB3A67B8888E3883835592252DE7B0CFF633A256EEE69,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-KCB,kcb.vn,DQ-EVID-03,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)","site:kcb.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:06.208823+00:00,1,raw/search-MOH-KCB-DQ-EVID-03.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-KCB-DQ-EVID-03.stderr.txt,62054E7DF4665CC66590E1B32557B6745780EF90EF3E3ED1AF5D763ED9E6E524,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-KCB,kcb.vn,DQ-EVID-04,evidence,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)","site:kcb.vn (""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",50,2026-08-01T08:05:07.616498+00:00,1,raw/search-MOH-KCB-DQ-EVID-04.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-KCB-DQ-EVID-04.stderr.txt,AAAC3CE7E6FC19EFEC031730CFC1C8D8B0399A4F26E3DD1D8A842AA2066C014F,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-KCB,kcb.vn,DQ-EVID-05,evidence,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")","site:kcb.vn (""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",50,2026-08-01T08:05:09.071686+00:00,1,raw/search-MOH-KCB-DQ-EVID-05.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-KCB-DQ-EVID-05.stderr.txt,7E68779FF4BAEF97DE70FBADAD3A27BFC511C137863772CB17E1515A8E839E0D,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)","site:imda.moh.gov.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",50,2026-08-01T08:05:10.450079+00:00,1,raw/search-MOH-HTTB-DQ-IMPL-01.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-IMPL-01.stderr.txt,95EF9CEAF4A1A00543E2E10500095965EC83B458770BA8507D37A10296D69A90,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")","site:imda.moh.gov.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",50,2026-08-01T08:05:11.905236+00:00,1,raw/search-MOH-HTTB-DQ-IMPL-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-IMPL-02.stderr.txt,0F93EF65805A7577DED62DB593148876145EF4A54EC96B2786A5A56C171C278D,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)","site:imda.moh.gov.vn (""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",50,2026-08-01T08:05:13.429813+00:00,1,raw/search-MOH-HTTB-DQ-IMPL-03.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-IMPL-03.stderr.txt,590DA03BA8782761FB489FB4F2BC97E389DBCACB2665C4E685368FC355D79D90,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")","site:imda.moh.gov.vn (""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",50,2026-08-01T08:05:14.896871+00:00,1,raw/search-MOH-HTTB-DQ-TOOL-01.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-TOOL-01.stderr.txt,3DEC8277C5398EAEF06B7E4F221531899ACD2238A2ED841EF11504127AEC9CFF,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")","site:imda.moh.gov.vn (nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",50,2026-08-01T08:05:16.310699+00:00,1,raw/search-MOH-HTTB-DQ-TOOL-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-TOOL-02.stderr.txt,0370BD3D7113BCBFA0EF8316AA20B102791478A9DE583C5475B632019B964469,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")","site:imda.moh.gov.vn (""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",50,2026-08-01T08:05:17.777221+00:00,1,raw/search-MOH-HTTB-DQ-IMPL-04.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-IMPL-04.stderr.txt,96BD36BEE49717A52EE400F87254B30488CADF493725B63415BF84513DD73C36,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")","site:imda.moh.gov.vn (""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",50,2026-08-01T08:05:19.281506+00:00,1,raw/search-MOH-HTTB-DQ-IMPL-05.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-IMPL-05.stderr.txt,2607C55E3B737E2B92DAC20D67D466F3418B48FC0B75A05093980F8C9D921375,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)","site:imda.moh.gov.vn (""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",50,2026-08-01T08:05:20.725143+00:00,1,raw/search-MOH-HTTB-DQ-EVID-01.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-EVID-01.stderr.txt,2F115581C049DCB41C922197049BD1FF90096CD92D0253A60FA0E34EE9379E7E,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)","site:imda.moh.gov.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:22.167586+00:00,1,raw/search-MOH-HTTB-DQ-EVID-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-EVID-02.stderr.txt,5CC76D5906400BF7ABE544972EA9B8B0FB14D0C58F05D137C89A9DAD16561192,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)","site:imda.moh.gov.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:23.920946+00:00,1,raw/search-MOH-HTTB-DQ-EVID-03.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-EVID-03.stderr.txt,80072A2E47ECE0A2D0EE6FF3FDE20FBFDAAC6E942282F8EDD47EE0A7505EF1F6,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-04,evidence,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)","site:imda.moh.gov.vn (""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",50,2026-08-01T08:05:25.424427+00:00,1,raw/search-MOH-HTTB-DQ-EVID-04.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-EVID-04.stderr.txt,3A9E73CD34C4F2615FCE6C9E730EA5613F074C92338A4AF44F63215C64E16682,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,evidence,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")","site:imda.moh.gov.vn (""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",50,2026-08-01T08:05:26.914577+00:00,1,raw/search-MOH-HTTB-DQ-EVID-05.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-HTTB-DQ-EVID-05.stderr.txt,05663A70D1F2C5080885D900A9F00D2416039025735157ACE5E1060DCF32CAF4,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-IMPL-01,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)","site:ttyqg.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",50,2026-08-01T08:05:28.374150+00:00,1,raw/search-MOH-NHIC-DQ-IMPL-01.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-IMPL-01.stderr.txt,8BC6540780A438DF675848FB4A0A3D392AB3FECCFFFD7BF747B5CC2430954D1B,253,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-IMPL-02,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")","site:ttyqg.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",50,2026-08-01T08:05:30.169258+00:00,1,raw/search-MOH-NHIC-DQ-IMPL-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-IMPL-02.stderr.txt,D86372C25C5C9BD7832E3DFD4342ED25D3129E73CD99D1E0CAD90B4E3A421D41,252,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-IMPL-03,implementation,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)","site:ttyqg.vn (""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",50,2026-08-01T08:05:31.801417+00:00,1,raw/search-MOH-NHIC-DQ-IMPL-03.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-IMPL-03.stderr.txt,4B6A98255D003BEF4B4145A98A276B6B57B45321905C7EB46487DC0B35E9033B,252,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-TOOL-01,implementation_tool,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")","site:ttyqg.vn (""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",50,2026-08-01T08:05:33.962747+00:00,1,raw/search-MOH-NHIC-DQ-TOOL-01.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-TOOL-01.stderr.txt,707228BC83176C6C844FFF86E9D445C2FDBDF3CFDA3F6522CA52F0557976663A,252,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")","site:ttyqg.vn (nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",50,2026-08-01T08:05:36.073447+00:00,1,raw/search-MOH-NHIC-DQ-TOOL-02.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-TOOL-02.stderr.txt,6017DDD1D631890DF2B262499AA1C4C2FE2AD85C7807E01D06C5A54196BF0488,252,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-IMPL-04,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")","site:ttyqg.vn (""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",50,2026-08-01T08:05:37.835833+00:00,1,raw/search-MOH-NHIC-DQ-IMPL-04.json,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,raw/search-MOH-NHIC-DQ-IMPL-04.stderr.txt,D74FE885AC1F038B2C9791C8D20175653F8715C9B23D72771C2F6903B7B21D9A,252,0,SEARCH_FAILED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-IMPL-05,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")","site:ttyqg.vn (""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",50,2026-08-01T08:05:42.559933+00:00,0,raw/search-MOH-NHIC-DQ-IMPL-05.json,E2D4A271EDF41A448E07597BC3208BE2A9A5E149E5A39DAFE56F5D0A9540FA3A,3919,raw/search-MOH-NHIC-DQ-IMPL-05.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,10,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-EVID-01,evidence,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)","site:ttyqg.vn (""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",50,2026-08-01T08:05:45.332468+00:00,0,raw/search-MOH-NHIC-DQ-EVID-01.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-NHIC-DQ-EVID-01.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-EVID-02,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)","site:ttyqg.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:49.305734+00:00,0,raw/search-MOH-NHIC-DQ-EVID-02.json,630C3999B0C0E5BF91D7FE9AE64719327F88C4657750F6B851E32DC761514CA4,710,raw/search-MOH-NHIC-DQ-EVID-02.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,2,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-EVID-03,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)","site:ttyqg.vn (""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",50,2026-08-01T08:05:53.374845+00:00,0,raw/search-MOH-NHIC-DQ-EVID-03.json,BD6AE31340ADAFDCAAF1A1A6BBBED2B2F2A42375318BE1E3DD6802238AB574EA,16465,raw/search-MOH-NHIC-DQ-EVID-03.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,45,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-EVID-04,evidence,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)","site:ttyqg.vn (""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",50,2026-08-01T08:05:55.566549+00:00,0,raw/search-MOH-NHIC-DQ-EVID-04.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-NHIC-DQ-EVID-04.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-NHIC,ttyqg.vn,DQ-EVID-05,evidence,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")","site:ttyqg.vn (""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",50,2026-08-01T08:05:58.316642+00:00,0,raw/search-MOH-NHIC-DQ-EVID-05.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-NHIC-DQ-EVID-05.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-01,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)","site:vuphapche.moh.gov.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",50,2026-08-01T08:06:00.508541+00:00,0,raw/search-MOH-PC-DQ-IMPL-01.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-PC-DQ-IMPL-01.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-02,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")","site:vuphapche.moh.gov.vn (""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",50,2026-08-01T08:06:02.901183+00:00,0,raw/search-MOH-PC-DQ-IMPL-02.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-PC-DQ-IMPL-02.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-03,implementation,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)","site:vuphapche.moh.gov.vn (""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",50,2026-08-01T08:06:05.030344+00:00,0,raw/search-MOH-PC-DQ-IMPL-03.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-PC-DQ-IMPL-03.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")","site:vuphapche.moh.gov.vn (""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",50,2026-08-01T08:06:07.782442+00:00,0,raw/search-MOH-PC-DQ-TOOL-01.json,A358B1C07D44108E6BA676A4DC2B4AB9F9A9B6BF5D063751C70E5B33F1CFA1A2,18,raw/search-MOH-PC-DQ-TOOL-01.stderr.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,SEARCH_CAPTURED,FIRECRAWL_SITE_FALLBACK_REQUESTED_LIMIT_50
