channel_id,domain,query_id,position,source_url,title_from_search,description_from_search,status
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,14,https://imda.moh.gov.vn/documents/10182/67690300/upload_00005510_1746506455841.pdf?version=1.0&fileId=67706799,FISIOFIELD MIDDLE Hướng dẫn sử dụng,- Những người ai bị huyết áp động mạch nghiêm trọng rối loạn cân bằng hệ thần kinh nghiêm trọng. - Suy thận. - Bệnh nhân mắc bệnh lao. - Bệnh nhân bị ung thư ( ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,15,https://imda.moh.gov.vn/documents/10182/10030600/Duthaototrinh.15.06.2026/db844d21-f1d8-493e-914e-130b24ab9812,Trang thiết bị y tế - Bộ Y tế,"Mục tiêu cụ thể: a) Giai đoạn đến năm 2030: - Tiếp tục ứng dụng công nghệ thông tin, chuyển đổi số, trí tuệ nhân tạo gắn với phân cấp, phân ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,16,https://imda.moh.gov.vn/documents/10182/70069930/BM200HDSD%20_1751356629280.pdf?version=1.0&fileId=70098064,CÔNG TY TNHH THƯƠNG MẠI BVLASER VIỆT NAM,Máy laser CO2 là thiết bị y tế kỹ thuật chính xác. Nếu bất kỳ thiết bị BV LASER nào được bán lại bởi bất kỳ ai ngoài đại diện bán hàng được ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,17,https://imda.moh.gov.vn/documents/10182/86172204/upload_00006614_1784694987138.pdf?version=1.0&fileId=86193088,ANGEL SUIT H10 Hướng Dẫn Sử Dụng,• Hư hỏng do sử dụng thiết bị y tế kết hợp với sản phẩm. • Hỏng hóc xảy ra sau khi sửa chữa hoặc xử lý bởi bất kỳ ai khác ngoài kỹ thuật viên ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,18,https://imda.moh.gov.vn/documents/10182/68892311/upload_00006205_1749109050625.pdf?version=1.0&fileId=68923894,HƯỚNG DẪN SỬ DỤNG,Khắc phục sự cố. 15. 7. Thông số kỹ thuật. 16. 7.1. Sơ đồ mạch điện. 16. 7.2 ... bất kỳ ai ngoài các kỹ thuật viên đã được đào tạo và có trình độ chuyên môn ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,19,https://imda.moh.gov.vn/documents/10182/44979961/upload_00006448_1688794489801.pdf?version=1.0&fileId=44985343,ESTE-Q PREMIUM Q-Switched & Laser Nd:YAG xung dài,Khắc phục sự cố ... bất kỳ ai khác ngoài nhà sản xuất hoặc đại lý được nhà sản xuất ủy quyền ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,20,https://imda.moh.gov.vn/documents/10182/77192434/upload_00002785_1765251715229.pdf?version=1.0&fileId=77210211,Delfi,"Việc tháo rời và cố gắng bảo dưỡng bởi bất kỳ ai ngoài nhân viên Delfi có thể gây ra nguy cơ điện giật, hư hỏng máy và gây thương tích cho bệnh nhân, đồng ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,21,https://imda.moh.gov.vn/documents/10182/75934727/upload_00011149_1763023443113.pdf?version=1.0&fileId=75972976,Đồng hồ CardioWatch 287-2B - Vòng đeo tay & Ứng dụng ...,"Khắc phục sự cố kết ... Vòng đeo tay chỉ được sử dụng cho một bệnh nhân, KHÔNG sử dụng Vòng đeo tay cho bất kỳ ai khác trong quá trình theo dõi bệnh nhân.",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,22,https://imda.moh.gov.vn/documents/10182/72098938/upload_00004167_1755153407649.pdf?version=1.0&fileId=72120275,Máy bơm tê DP 30,SỰ CỐ VÀ KHẮC PHỤC SỰ CỐ ... Bảo hành này sẽ không có hiệu lực nếu việc sửa chữa hoặc bảo dưỡng sản phẩm được thực hiện hoặc cố gắng thực hiện bởi bất kỳ ai không ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,23,https://imda.moh.gov.vn/documents/10182/82798910/upload_00003401_1778126494309.pdf?version=1.0&fileId=82825983,HƯỚNG DẪN SỬ DỤNG TIẾNG VIỆT,... ai khác ngoài nhà sản xuất hoặc nhà phân phối được ủy quyền bởi nhà sản xuất. ☞ Lỗi do kết nối điện không phù hợp VD: Áp 220V vào sản phẩm ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,24,https://imda.moh.gov.vn/documents/10182/83264070/upload_00000687_1779020201054.pdf?version=1.0&fileId=83265924,Bộ điều chỉnh đầu TruPose™,Khắc phục sự cố và khắc phục lỗi ... ai khác ngoài. Standard Imaging Inc. Hình ảnh tiêu chuẩn sẽ thực hiện nhiều ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,25,https://imda.moh.gov.vn/documents/10182/80621856/upload_00021093_1773311277726.pdf?version=1.0&fileId=80660702,Bản quyền Digitally signed by CÔNG TY TNHH THƯƠNG ...,Bất kỳ ai kết nối thiết bị khác với cổng đầu vào tín hiệu và đầu ra tín hiệu (I/O) để tạo thành hệ thống y tế đều có trách nhiệm đảm bảo rằng hệ thống tuân ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,26,https://imda.moh.gov.vn/documents/10182/65946259/upload_00011958_1742807639886.pdf?version=1.0&fileId=65977205,Máy đo điện tâm đồ khi nghỉ ngơ Welch Allyn ELI 380,"lý với bất kỳ ai theo bất kỳ lý thuyết nào (ngoại trừ bảo hành được nêu rõ trong tài liệu này) về mất mát, tổn hại hoặc thiệt hại, trách ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,27,https://imda.moh.gov.vn/documents/10182/74835229/upload_00002284_1760674109038.pdf?version=1.0&fileId=74853098,CÔNG TY CỔ PHẦN ĐẦU TƯ HDN,"AI. Page 5. 4. Thành chân giường 5. Bảng điều khiển cho y tá 6.Bánh xe có phanh trung tâm. Hình 1 Giường y tế năm chức năng. IX, Kiểm tra, lắp đặt, chạy thử và ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,28,https://imda.moh.gov.vn/documents/10182/25904082/upload_00100798_1642677858921.pdf?version=1.0&fileId=25976942,DrillSaw Highspeed 200 ™ Hệ thống năng lượng,Dân số bệnh nhân: Xác định ai cần can thiệp phẫu thuật chỉnh hình trong mục đích sử dụng yêu cầu sử dụng một công cụ điện. Điều kiện sử dụng ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,29,https://imda.moh.gov.vn/documents/10182/69507110/upload_00007233_1750317528034.pdf?version=1.0&fileId=69534133,HƯỚNG DẪN SỬ DỤNG,"thể được khắc phục bằng cách tham khảo Chương 7, ""Khắc phục sự cố"". ... Bất kỳ ai cũng được phép sử dụng phần mềm này cho bất kỳ mục đích ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,30,https://imda.moh.gov.vn/documents/10182/75722333/upload_00000808_1762482057748.pdf?version=1.0&fileId=75726615,HYHJ-KC Bộ đặt nội khí quản có Camera Hướng dẫn sử ...,③ Sản phẩm này không yêu cầu bất kỳ ai ngoài người vận hành và người sử dụng phải kiểm tra và bảo trì phòng ngừa. Không nên bảo trì hoặc bảo dưỡng sản phẩm ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,31,https://imda.moh.gov.vn/documents/10182/49189621/Du+thao+Quyet+dinh+huong+dan+danh+gia+ho+so+CSDT+16.11.2023.docx/708bb213-beb3-4819-b790-51f81d925651,Dự thảo Quyết định - Trang thiết bị y tế,"- Các tính năng mới nếu có (ví dụ: có sử dụng công nghệ nano, trí tuệ nhân tạo, …). ... ai cũng được bảo vệ một cách tốt nhất phòng nguy cơ tai nạn điện ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,32,https://imda.moh.gov.vn/documents/10182/82410546/upload_00004316_1777001417318.pdf?version=1.0&fileId=82422013,500 ECO,"Người vận hành là bất kỳ ai điều khiển Ghế mổ dùng trong nha khoa, hoặc thông qua người được ủy quyền, trong môi trường y tế. Người sử dụng.",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,33,https://imda.moh.gov.vn/documents/10182/32523486/upload_00017354_1657608917458.pdf?version=1.0&fileId=32536489,Liệu pháp làm đẹp cải thiện làn da với đa tần số bức xạ,Sự bảo trì và khắc phục sự cố ... ◇ Không cho phép bất kỳ ai khác ngoài bác sĩ lâm sàng truy cập vào thiết bị hoặc ngăn.,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,34,https://imda.moh.gov.vn/documents/10182/82956966/upload_00005088_1778493962124.pdf?version=1.0&fileId=83009493,Hướng dẫn sử dụng Luxor 300,"Bất kỳ ai kết nối thiết bị bổ sung vào phần đầu vào tín hiệu hoặc phần đầu ra tín hiệu đều cấu hình THIẾT BỊ, và do đó chịu trách nhiệm đảm ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,35,https://imda.moh.gov.vn/documents/10182/74835229/upload_00001615_1760668578320.pdf?version=1.0&fileId=74843086,6.7. S3285P-3D HDSD_TV.pdf,Bất kỳ ai kết nối thiết bị bổ sung vào các bộ phận đầu vào tín hiệu hoặc các bộ phận đầu ra tín hiệu khi định cấu hình hệ thống y tế đều có trách nhiệm đảm ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,36,https://imda.moh.gov.vn/documents/10182/34263057/upload_00055851_1662460261092.pdf?version=1.0&fileId=34391531,Hướng dẫn sử dụng - Máy Scan phim Free Scan,"5 Khắc phục sự cố. --23. 6 Làm sạch, khử trùng và khử trùng. --23. 7 Bảo ... Phần mềm Ai-Dental hỗ trợ phần mềm bảo mật thông thường, chẳng hạn như 360 ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,37,https://imda.moh.gov.vn/documents/10182/79051210/upload_00004890_1768969417900.pdf?version=1.0&fileId=79068540,HƯỚNG DẪN SỬ DỤNG LUVIS M300/M310,"Bất kỳ ai kết nối thiết bị bổ sung vào phần đầu vào tín hiệu hoặc phần đầu ra tín hiệu đều cấu hình Thiết bị ME, và do đó chịu trách nhiệm ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,38,https://imda.moh.gov.vn/documents/10182/10030600/Du-thao-de-an-Chuoicungung6.7/ce8ed5a1-2e47-409c-9bdf-e82ada3e1a3b,đề án quản lý chuỗi cung ứng thiết bị y tế giai đoạn,"trực tuyến toàn trình phục vụ giải quyết thủ tục hành chính. Nghiên cứu, áp dụng trí tuệ nhân tạo (AI) và dữ liệu lớn (Big Data) trên nền tảng dữ liệu dùng ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,39,https://imda.moh.gov.vn/documents/10182/79051210/upload_00004890_1768969417900.pdf?version=1.0&fileId=79068540,HƯỚNG DẪN SỬ DỤNG LUVIS M300/M310,Khắc phục sự cố ... Bất kỳ ai kết nối thiết bị bổ sung vào phần đầu vào tín hiệu hoặc ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,40,https://imda.moh.gov.vn/documents/10182/72343444/upload_00009251_1755677907535.pdf?version=1.0&fileId=72374935,Bản quyền,"ai được phép lắp đặt hoặc tháo rời thiết bị nếu chưa được phép. ○ Nghiêm ... thường là thành lập, vui lòng khắc phục sự cố theo hướng dẫn ở Chương 9.",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,41,https://imda.moh.gov.vn/documents/10182/80132279/upload_00001033_1772079133330.pdf?version=1.0&fileId=80140759,Đèn hỗ trợ tẩy trắng răng WE Light Class II,"Khắc phục sự cố ... Ngoài bác sĩ, nha sĩ và người có tư cách pháp lý, không ai được phép vận hành sản phẩm này.",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,42,https://imda.moh.gov.vn/documents/10182/82798910/upload_00006026_1778132980987.pdf?version=1.0&fileId=82838513,Máy Nâng Cơ Trẻ Hóa Tên Model: VIOLA,Ký hiệu này chỉ các hành động bắt buộc cần thực hiện khi điều khiển thiết bị y tế này. ... thực hiện bởi bất kỳ ai khác ngoài nhà sản xuất hoặc đại lý được nhà ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,43,https://imda.moh.gov.vn/documents/10182/80394762/upload_00008057_1772696061573.pdf?version=1.0&fileId=80417911,Chủng loại: PA240/PA240S/PA240C/PA240A,b) Nhân viên bảo trì và khắc phục sự cố hệ thống c) Người học vận hành hệ thống. 2) Khi thiết bị đạt đến giai đoạn ngừng sử ... Ai nên đọc hướng dẫn này ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,44,https://imda.moh.gov.vn/documents/10182/55022699/upload_00012231_1718430967830.pdf?version=1.0&fileId=55029136,HƯỚNG DẪN SỬ DỤNG TIẾNG VIỆT ...,KHẮC PHỤC SỰ CỐ VÀ TỔNG QUAN VỀ LỖI ............ 127. 14. AN NINH MẠNG ... nguy hiểm khi ai đó cố tình nhìn vào nó. Cần đặc biệt chú ý nếu không muốn bị ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,45,https://imda.moh.gov.vn/documents/10182/82956966/upload_00005107_1778493981616.pdf?version=1.0&fileId=83009709,Hướng dẫn sử dụng Luxor 400 Series,Bất kỳ ai kết nối thiết bị bổ sung vào phần đầu vào tín hiệu hoặc ... Nếu không có bước khắc phục sự cố nào ở trên giải quyết được vấn ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,46,https://imda.moh.gov.vn/documents/10182/54299069/upload_00068248_1716393266846.pdf?version=1.0&fileId=54336671,"HƯỚNG DẪN SỬ DỤNG BỘ NẸP, VÍT CỘT SỐNG LƯNG ...",Bất cứ ai sử dụng sản phẩm GS Medical đều có thể nhận được một cuốn sách nhỏ ... Nếu có khiếu nại hoặc căn cứ cho sự không hài lòng liên quan đến chất ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,47,https://imda.moh.gov.vn/documents/10182/85623875/upload_00013324_1783575343984.pdf?version=1.0&fileId=85644615,HICO-AQUATHERM 660,9 Khắc phục sự cố ... Họ được ủy quyền thực hiện công việc này nhờ trình độ học vấn và bằng cấp của mình. Bất kỳ ai ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,48,https://imda.moh.gov.vn/documents/10182/9231047/upload_00168723_1547458442882.pdf?version=1.0&fileId=9236513,HEMOFLOW 400XS,"dưới bất kỳ hình thức nào bởi bất kỳ ai khác ngoài ASI và, trong nhận định ... sự cố kết nối và đã sử dụng hết các phương pháp khắc phục sự cố khác ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,1,https://imda.moh.gov.vn/van-ban-cong-bo?p_p_id=vanbancongbo_WAR_trangthietbiyteportlet&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_pos=1&p_p_col_count=2&_vanbancongbo_WAR_trangthietbiyteportlet_hoSoId=620810&_vanbancongbo_WAR_trangthietbiyteportlet_vanBanId=541807&_vanbancongbo_WAR_trangthietbiyteportlet_doanhNghiepId=18581&_vanbancongbo_WAR_trangthietbiyteportlet_redirectVanBanURL=%2Fvan-ban-cong-bo&_vanbancongbo_WAR_trangthietbiyteportlet_jspPage=%2Fhtml%2Fttbyte%2Fportlet%2Fvanbancongbo%2Fxemhoso_tuybien.jsp,Hồ sơ đã công bố - Kết quả dịch vụ công - Trang thiết bị y tế,Phần mềm sử dụng trí tuệ nhân tạo để phân tích hình ảnh và tạo ra báo cáo ... Kết quả phân loại hình ảnh thành hai loại (bình thường hoặc thiểu xương ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,2,https://imda.moh.gov.vn/documents/10182/76541386/upload_00015222_1764233074613.pdf?version=1.0&fileId=76572883,TÀI LIỆU HƯỚNG DẪN SỬ DỤNG ...,"Osteo Signal là phần mềm y tế xử lý dữ liệu sức khỏe nhạy cảm và kết quả chẩn đoán. ... Kết quả AI có thể được lọc theo kết quả phân tích, giới ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,3,https://imda.moh.gov.vn/documents/10182/10030600/Duthaototrinh.15.06.2026/db844d21-f1d8-493e-914e-130b24ab9812,Trang thiết bị y tế - Bộ Y tế,"Báo cáo kết quả nhiệm vụ: Nghiên cứu, đánh giá thực trạng triển khai thực hiện pháp luật quản lý thiết bị y tế và đề xuất các giải pháp (Chủ ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,4,https://imda.moh.gov.vn/documents/10182/10030600/Ta%CC%80i+lie%CC%A3%CC%82u+to%CC%82%CC%89ng+ho%CC%9B%CC%A3p+Ho%CC%A3%CC%82i+tha%CC%89o+PPE.pdf/d2f78667-48d6-4b40-b1cd-d06a39ce22bf,Báo cáo nghiên cứu rà soát hệ thống quản lý trang thiết bị ...,"- Tạo cơ sở dữ liệu dùng chung, kết nối giữa các đơn vị cung cấp trên thị trường và các cơ sở y tế từ đó đồng bộ dữ liệu với thông tin công khai giá, thông tin ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,5,https://imda.moh.gov.vn/documents/10182/84084510/upload_00006697_1780555807418.pdf?version=1.0&fileId=84111242,DeepSono CardioX - GLS,"bằng các thuật toán Trí tuệ Nhân tạo (AI). ... Người dùng có thể truy cập và xem lại các hình ảnh, đoạn phim siêu âm đã lưu trữ và kết quả do AI ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,6,https://imda.moh.gov.vn/documents/10182/10030661/T%C3%A0i+li%E1%BB%87u+H%E1%BB%99i+ngh%E1%BB%8B+ph%E1%BB%95+bi%E1%BA%BFn+N%C4%90169.2018+cho+SYT+BV.pdf/0c765d54-b3dc-4f84-a4e0-3bf76ca98232,"hội nghị phổ biến, triển khai nghị định 169/2018/nđ-cp",Trách nhiệm ? 4. Ai có thể góp phần đảm bảo. CHẤT ... chỉ hành nghề phân loại trang thiết bị y tế và kết quả phân loại trang thiết bị y tế.,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,7,https://imda.moh.gov.vn/documents/10182/65737635/upload_00005122_1742366497366.pdf?version=1.0&fileId=65760433,Ea yO e Ai  Hướng dẫn sử dụng V0 ,... y tế sai do kết quả kiểm tra sai hoặc thiếu. Hãy tuân thủ các thực hành tốt ... bị mở khóa ngoài ý muốn bởi nhân viên ndd cho bất kỳ ai khác ngoài bạn.,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,8,https://imda.moh.gov.vn/documents/10182/59042283/upload_00003505_1727836817154.pdf?version=1.0&fileId=59042286,Sống khỏe Sống chất,"Công nghệ tự động đọc kết quả chính xác. Chỉ cần 30s đến 5 phút để ghi 6 chuyển đạo. Công nghệ AI, kết quả chuẩn y tế. Máy đo điện tâm đồ cá nhân 6 chuyển đạo ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,9,https://imda.moh.gov.vn/documents/10182/82410546/upload_00017506_1777015532896.pdf?version=1.0&fileId=82438385,Kết quả điều trị đánh giá lâm sàng bằng Máy Tĩnh điện ION,"Sau đó được đưa vào chữa bệnh ở các Bệnh viện ở Nhật Bản và thu được kết quả ... ai bệnh khác nhau như phong thấp, tăng huyết áp và huyết ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,10,https://imda.moh.gov.vn/documents/10182/74531286/upload_00000533_1759973823456.pdf?version=1.0&fileId=74531289,Untitled - Trang thiết bị y tế,Xe đẩy y tế. SKM-A;. SKM-B. 5. Xe lăn y tế y. SKIE-AI. 6. Giường bệnh nhân. SKD-CV. 7. Ghế chạy thận. SKE-BO. Hãng/Nước sản xuất. KẾT QUẢ PHÂN LOẠI TRANG THIẾT ...,DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,11,https://imda.moh.gov.vn/documents/10182/84084510/upload_00006697_1780555807418.pdf?version=1.0&fileId=84111242,DeepSono CardioX - GLS,"bằng các thuật toán Trí tuệ Nhân tạo (AI). Cụ thể, đối ... thể đảm bảo độ chính xác của kết quả AI và tính toàn vẹn của hình ảnh chẩn đoán.",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,12,https://imda.moh.gov.vn/documents/10182/80051593/upload_00011012_1771934898022.pdf?version=1.0&fileId=80083350,TÀI LIỆU ĐƯỢC KÝ BẰNG CHỮ KÝ SỐ,"Nhân viên y tế không nên chỉ dựa vào các kết quả đọc từ thiết bị y tế này. ... bởi một kỹ sư có trình độ của Medical AI Co., Ltd. hoặc nhà phân phối được ...",DISCOVERED_UNSCREENED
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,13,https://imda.moh.gov.vn/documents/10182/10030600/Duthaoquyetdinh15.06.2026/6eb7602d-d855-489e-81ef-e663fabd5d4a,DỰ THẢO Ngày 15/6/2026 - Trang thiết bị y tế,"a) Giai đoạn đến năm 2030: - Tiếp tục ứng dụng công nghệ thông tin, chuyển đổi số, trí tuệ nhân tạo gắn với phân cấp, phân quyền, ...",DISCOVERED_UNSCREENED
